State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`12,`247,District - East Kameng,`94,`949,`9492,Activities of political organizations,105,80,25,68,48,20,37,32,5,8,6,2,4,3,1,4,3,1
`12,`247,District - East Kameng,`94,`949,`9499,Activities of other membership organizations n.e.c.,11,8,3,9,7,2,2,1,1,3,2,1,1,1,0,2,1,1
`12,`247,District - East Kameng,`95,`000,`0000,Repair of computers and personal and household goods,17,16,1,1,1,0,16,15,1,3,0,3,2,0,2,1,0,1
`12,`247,District - East Kameng,`95,`952,`0000,Repair of personal and household goods,17,16,1,1,1,0,16,15,1,3,0,3,2,0,2,1,0,1
`12,`247,District - East Kameng,`95,`952,`9521,Repair of consumer electronics,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`12,`247,District - East Kameng,`95,`952,`9522,Repair of household appliances and home and garden equipment,7,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0
`12,`247,District - East Kameng,`95,`952,`9523,Repair of footwear and leather goods,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`12,`247,District - East Kameng,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",6,5,1,1,1,0,5,4,1,2,0,2,1,0,1,1,0,1
`12,`247,District - East Kameng,`96,`000,`0000,Other personal service activities,50,37,13,8,4,4,42,33,9,8,2,6,3,0,3,5,2,3
`12,`247,District - East Kameng,`96,`960,`0000,Other personal service activities,50,37,13,8,4,4,42,33,9,8,2,6,3,0,3,5,2,3
`12,`247,District - East Kameng,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`247,District - East Kameng,`96,`960,`9602,Hairdressing and other beauty treatment,26,21,5,3,1,2,23,20,3,2,0,2,0,0,0,2,0,2
`12,`247,District - East Kameng,`96,`960,`9609,Other personal service activities n.e.c.,23,15,8,4,2,2,19,13,6,6,2,4,3,0,3,3,2,1
`12,`247,District - East Kameng,`97,`000,`0000,Activities of households as employers of domestic personnel,91,26,65,24,6,18,67,20,47,53,8,45,39,7,32,14,1,13
`12,`247,District - East Kameng,`97,`970,`0000,Activities of households as employers of domestic personnel,91,26,65,24,6,18,67,20,47,53,8,45,39,7,32,14,1,13
`12,`247,District - East Kameng,`97,`970,`9700,Activities of households as employers of domestic personnel,91,26,65,24,6,18,67,20,47,53,8,45,39,7,32,14,1,13
`12,`247,District - East Kameng,`98,`000,`0000,Undifferentiated goods- and services-producing activities of private,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
`12,`247,District - East Kameng,`98,`981,`0000,Undifferentiated goods-producing activities of private households for own,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
`12,`247,District - East Kameng,`98,`981,`9810,Undifferentiated goods-producing activities of private households for own,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
`12,`247,District - East Kameng,`99,`000,`0000,Activities of extraterritorial organizations and bodies,540,176,364,219,104,115,321,72,249,763,354,409,440,227,213,323,127,196
`12,`247,District - East Kameng,`99,`991,`0000,Blank,302,138,164,134,73,61,168,65,103,520,238,282,229,119,110,291,119,172
`12,`247,District - East Kameng,`99,`991,`9910,Blank,302,138,164,134,73,61,168,65,103,520,238,282,229,119,110,291,119,172
`12,`247,District - East Kameng,`99,`992,`0000,Incomplete description/ Wrongly Classifed,238,38,200,85,31,54,153,7,146,243,116,127,211,108,103,32,8,24
`12,`247,District - East Kameng,`99,`992,`9920,Incomplete description/ Wrongly Classifed,238,38,200,85,31,54,153,7,146,243,116,127,211,108,103,32,8,24
`12,`248,District - Papum Pare,`00,`000,`0000,Total,39904,28577,11327,11958,8904,3054,27946,19673,8273,10594,5211,5383,3412,1684,1728,7182,3527,3655
`12,`248,District - Papum Pare,`01,`000,`0000,"Crop and animal production, hunting and related service activities",881,547,334,426,260,166,455,287,168,295,149,146,172,92,80,123,57,66
`12,`248,District - Papum Pare,`01,`011,`0000,Growing of non-perennial crops,404,242,162,196,114,82,208,128,80,193,93,100,92,46,46,101,47,54
`12,`248,District - Papum Pare,`01,`011,`0112,Growing of rice,357,225,132,186,110,76,171,115,56,167,79,88,74,36,38,93,43,50
`12,`248,District - Papum Pare,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",47,17,30,10,4,6,37,13,24,26,14,12,18,10,8,8,4,4
`12,`248,District - Papum Pare,`01,`012,`0000,Growing of perennial crops,71,49,22,44,26,18,27,23,4,10,2,8,8,2,6,2,0,2
`12,`248,District - Papum Pare,`01,`012,`0122,Growing of tropical and subtropical fruits,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`012,`0123,Growing of citrus fruits,7,5,2,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`012,`0124,Growing of pome fruits and stone fruits,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`012,`0125,Growing of other tree and bush fruits and nuts,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`012,`0126,Growing of oleaginous fruits,14,6,8,12,6,6,2,0,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`012,`0127,Growing of beverage crops,34,22,12,30,18,12,4,4,0,2,0,2,2,0,2,0,0,0
`12,`248,District - Papum Pare,`01,`012,`0128,"Growing of spices, aromatic, drug and pharmaceutical crops",0,0,0,0,0,0,0,0,0,8,2,6,6,2,4,2,0,2
`12,`248,District - Papum Pare,`01,`013,`0000,Plant propagation,15,9,6,2,0,2,13,9,4,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`013,`0130,Plant propagation,15,9,6,2,0,2,13,9,4,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`014,`0000,Animal production,86,72,14,62,48,14,24,24,0,7,3,4,4,0,4,3,3,0
`12,`248,District - Papum Pare,`01,`014,`0141,Raising of cattle and buffaloes,22,22,0,6,6,0,16,16,0,5,3,2,2,0,2,3,3,0
`12,`248,District - Papum Pare,`01,`014,`0145,Raising of swine/pigs,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`014,`0146,Raising of poultry,37,35,2,34,32,2,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`014,`0149,Raising of other animals,21,13,8,16,8,8,5,5,0,2,0,2,2,0,2,0,0,0
`12,`248,District - Papum Pare,`01,`015,`0000,Mixed farming,65,33,32,30,12,18,35,21,14,26,16,10,20,14,6,6,2,4
`12,`248,District - Papum Pare,`01,`015,`0150,Mixed farming,65,33,32,30,12,18,35,21,14,26,16,10,20,14,6,6,2,4
`12,`248,District - Papum Pare,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,240,142,98,92,60,32,148,82,66,59,35,24,48,30,18,11,5,6
`12,`248,District - Papum Pare,`01,`016,`0161,Support activities for crop production,115,68,47,50,38,12,65,30,35,17,11,6,12,6,6,5,5,0
`12,`248,District - Papum Pare,`01,`016,`0162,Support activities for animal production,10,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`01,`016,`0163,Post-harvest crop activities,107,66,41,24,14,10,83,52,31,42,24,18,36,24,12,6,0,6
`12,`248,District - Papum Pare,`01,`016,`0164,Seed processing for propagation,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`02,`000,`0000,Forestry and logging,974,644,330,320,228,92,654,416,238,50,25,25,14,10,4,36,15,21
`12,`248,District - Papum Pare,`02,`021,`0000,Silviculture and other forestry activities,73,47,26,6,4,2,67,43,24,2,2,0,0,0,0,2,2,0
`12,`248,District - Papum Pare,`02,`021,`0210,Silviculture and other forestry activities,73,47,26,6,4,2,67,43,24,2,2,0,0,0,0,2,2,0
`12,`248,District - Papum Pare,`02,`022,`0000,Logging,10,6,4,8,4,4,2,2,0,4,4,0,4,4,0,0,0,0
`12,`248,District - Papum Pare,`02,`022,`0220,Logging,10,6,4,8,4,4,2,2,0,4,4,0,4,4,0,0,0,0
`12,`248,District - Papum Pare,`02,`023,`0000,Gathering of non-wood forest products,6,4,2,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`02,`023,`0230,Gathering of non-wood forest products,6,4,2,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`02,`024,`0000,Support services to forestry,885,587,298,304,218,86,581,369,212,44,19,25,10,6,4,34,13,21
`12,`248,District - Papum Pare,`02,`024,`0240,Support services to forestry,885,587,298,304,218,86,581,369,212,44,19,25,10,6,4,34,13,21
`12,`248,District - Papum Pare,`03,`000,`0000,Fishing and aquaculture,25,23,2,14,12,2,11,11,0,2,2,0,2,2,0,0,0,0
`12,`248,District - Papum Pare,`03,`031,`0000,Fishing,21,19,2,12,10,2,9,9,0,2,2,0,2,2,0,0,0,0
`12,`248,District - Papum Pare,`03,`031,`0311,Marine fishing,17,15,2,8,6,2,9,9,0,2,2,0,2,2,0,0,0,0
`12,`248,District - Papum Pare,`03,`031,`0312,Freash water fishing,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`03,`032,`0000,Aquaculture,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`03,`032,`0322,Freshwater aquaculture,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`05,`000,`0000,Mining of coal and lignite,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`05,`051,`0000,Mining of hard coal,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`05,`051,`0510,Mining of hard coal,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`06,`000,`0000,Extraction of crude petroleum and natural gas,9,9,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`06,`061,`0000,Extraction of crude petroleum,9,9,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`06,`061,`0610,Extraction of crude petroleum,9,9,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`08,`000,`0000,Other mining and quarrying,6,0,6,6,0,6,0,0,0,14,4,10,14,4,10,0,0,0
`12,`248,District - Papum Pare,`08,`081,`0000,"Quarrying of stone, sand and clay",6,0,6,6,0,6,0,0,0,14,4,10,14,4,10,0,0,0
`12,`248,District - Papum Pare,`08,`081,`0810,"Quarrying of stone, sand and clay",6,0,6,6,0,6,0,0,0,14,4,10,14,4,10,0,0,0
`12,`248,District - Papum Pare,`09,`000,`0000,Mining support service activities,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`09,`099,`0000,Support activities for other mining and quarrying,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`09,`099,`0990,Support activities for other mining and quarrying,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`10,`000,`0000,Manufacture of food products,241,191,50,126,92,34,115,99,16,96,52,44,48,20,28,48,32,16
`12,`248,District - Papum Pare,`10,`101,`0000,Processing and preserving of meat,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`10,`101,`1010,Processing and preserving of meat,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`10,`103,`0000,Processing and preserving of fruit and vegetables,70,62,8,28,20,8,42,42,0,27,23,4,14,10,4,13,13,0
`12,`248,District - Papum Pare,`10,`103,`1030,Processing and preserving of fruit and vegetables,70,62,8,28,20,8,42,42,0,27,23,4,14,10,4,13,13,0
`12,`248,District - Papum Pare,`10,`105,`0000,Manufacture of dairy products,24,20,4,8,8,0,16,12,4,10,8,2,4,2,2,6,6,0
`12,`248,District - Papum Pare,`10,`105,`1050,Manufacture of dairy products,24,20,4,8,8,0,16,12,4,10,8,2,4,2,2,6,6,0
`12,`248,District - Papum Pare,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",38,15,23,30,10,20,8,5,3,34,8,26,26,6,20,8,2,6
`12,`248,District - Papum Pare,`10,`106,`1061,Manufacture of grain mill products,38,15,23,30,10,20,8,5,3,34,8,26,26,6,20,8,2,6
`12,`248,District - Papum Pare,`10,`107,`0000,Manufacture of other food products,105,90,15,58,52,6,47,38,9,25,13,12,4,2,2,21,11,10
`12,`248,District - Papum Pare,`10,`107,`1071,Manufacture of bakery products,25,23,2,12,12,0,13,11,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`10,`107,`1075,Manufacture of prepared meals and dishes,31,24,7,8,6,2,23,18,5,6,2,4,0,0,0,6,2,4
`12,`248,District - Papum Pare,`10,`107,`1079,Manufacture of other food products n.e.c.,49,43,6,38,34,4,11,9,2,19,11,8,4,2,2,15,9,6
`12,`248,District - Papum Pare,`11,`000,`0000,Manufacture of beverages,24,15,9,2,0,2,22,15,7,6,0,6,0,0,0,6,0,6
`12,`248,District - Papum Pare,`11,`110,`0000,Manufacture of beverages,24,15,9,2,0,2,22,15,7,6,0,6,0,0,0,6,0,6
`12,`248,District - Papum Pare,`11,`110,`1101,"Distilling, rectifying and blending of spirits; ethyl alcohol production",15,6,9,2,0,2,13,6,7,2,0,2,0,0,0,2,0,2
`12,`248,District - Papum Pare,`11,`110,`1102,Manufacture of wines,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`12,`248,District - Papum Pare,`11,`110,`1103,Manufacture of malt liquors and malt,3,3,0,0,0,0,3,3,0,2,0,2,0,0,0,2,0,2
`12,`248,District - Papum Pare,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`13,`000,`0000,Manufacture of textiles,113,73,40,24,14,10,89,59,30,71,26,45,20,6,14,51,20,31
`12,`248,District - Papum Pare,`13,`131,`0000,"Spinning, weaving and finishing of textiles",104,68,36,22,14,8,82,54,28,65,26,39,18,6,12,47,20,27
`12,`248,District - Papum Pare,`13,`131,`1311,Preparation and spinning of textile fibres,74,63,11,16,12,4,58,51,7,46,24,22,8,4,4,38,20,18
`12,`248,District - Papum Pare,`13,`131,`1312,Weaving of textiles,25,2,23,6,2,4,19,0,19,17,2,15,8,2,6,9,0,9
`12,`248,District - Papum Pare,`13,`131,`1313,Finishing of textiles,5,3,2,0,0,0,5,3,2,2,0,2,2,0,2,0,0,0
`12,`248,District - Papum Pare,`13,`139,`0000,Manufacture of other textiles,9,5,4,2,0,2,7,5,2,6,0,6,2,0,2,4,0,4
`12,`248,District - Papum Pare,`13,`139,`1393,Manufacture of carpets and rugs,5,3,2,0,0,0,5,3,2,6,0,6,2,0,2,4,0,4
`12,`248,District - Papum Pare,`13,`139,`1399,Manufacture of other textiles n.e.c.,4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`14,`000,`0000,Manufacture of wearing apparel,129,116,13,6,6,0,123,110,13,11,6,5,2,0,2,9,6,3
`12,`248,District - Papum Pare,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",129,116,13,6,6,0,123,110,13,11,6,5,2,0,2,9,6,3
`12,`248,District - Papum Pare,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",129,116,13,6,6,0,123,110,13,11,6,5,2,0,2,9,6,3
`12,`248,District - Papum Pare,`15,`000,`0000,Manufacture of leather and related products,10,6,4,2,0,2,8,6,2,2,2,0,2,2,0,0,0,0
`12,`248,District - Papum Pare,`15,`151,`0000,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery",5,3,2,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`15,`151,`1512,"Manufacture of luggage, handbags and the like, saddlery and harness",5,3,2,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`15,`152,`0000,Manufacture of footwear,5,3,2,0,0,0,5,3,2,2,2,0,2,2,0,0,0,0
`12,`248,District - Papum Pare,`15,`152,`1520,Manufacture of footwear,5,3,2,0,0,0,5,3,2,2,2,0,2,2,0,0,0,0
`12,`248,District - Papum Pare,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",139,125,14,42,36,6,97,89,8,41,37,4,20,18,2,21,19,2
`12,`248,District - Papum Pare,`16,`161,`0000,Sawmilling and planing of wood,17,15,2,12,12,0,5,3,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`16,`161,`1610,Saw milling and planing of wood,17,15,2,12,12,0,5,3,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",122,110,12,30,24,6,92,86,6,41,37,4,20,18,2,21,19,2
`12,`248,District - Papum Pare,`16,`162,`1621,"Manufacture of veneer sheets; manufacture of plywood, laminboard,",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`16,`162,`1623,Manufacture of wooden containers,15,13,2,6,4,2,9,9,0,4,2,2,2,2,0,2,0,2
`12,`248,District - Papum Pare,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",105,95,10,22,18,4,83,77,6,37,35,2,18,16,2,19,19,0
`12,`248,District - Papum Pare,`17,`000,`0000,Manufacture of paper and paper products,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`17,`170,`0000,Manufacture of paper and paper products,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`17,`170,`1702,Manufacture of corrugated paper and paperboard and containers of,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`18,`000,`0000,Printing and reproduction of recorded media,49,37,12,2,2,0,47,35,12,4,2,2,2,2,0,2,0,2
`12,`248,District - Papum Pare,`18,`181,`0000,Printing and service activities related to printing,49,37,12,2,2,0,47,35,12,4,2,2,2,2,0,2,0,2
`12,`248,District - Papum Pare,`18,`181,`1811,Printing,24,17,7,0,0,0,24,17,7,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`18,`181,`1812,Service activities related to printing,25,20,5,2,2,0,23,18,5,4,2,2,2,2,0,2,0,2
`12,`248,District - Papum Pare,`19,`000,`0000,Manufacture of coke and refined petroleum products,34,34,0,34,34,0,0,0,0,4,2,2,2,2,0,2,0,2
`12,`248,District - Papum Pare,`19,`192,`0000,Manufacture of refined petroleum products,34,34,0,34,34,0,0,0,0,4,2,2,2,2,0,2,0,2
`12,`248,District - Papum Pare,`19,`192,`1920,Manufacture of refined petroleum products,34,34,0,34,34,0,0,0,0,4,2,2,2,2,0,2,0,2
`12,`248,District - Papum Pare,`20,`000,`0000,Manufacture of chemicals and chemical products,18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`20,`201,`2011,Manufacture of basic chemicals,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`20,`202,`0000,Manufacture of other chemical products,15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`22,`000,`0000,Manufacture of rubber and plastics products,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`22,`221,`0000,Manufacture of rubber products,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`23,`000,`0000,Manufacture of other non-metallic mineral products,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`23,`239,`2391,Manufacture of refractory products,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`24,`000,`0000,Manufacture of basic metals,59,50,9,44,38,6,15,12,3,12,6,6,10,4,6,2,2,0
`12,`248,District - Papum Pare,`24,`241,`0000,Manufacture of basic iron and steel,47,42,5,32,30,2,15,12,3,8,6,2,6,4,2,2,2,0
`12,`248,District - Papum Pare,`24,`241,`2410,Manufacture of basic iron and steel,47,42,5,32,30,2,15,12,3,8,6,2,6,4,2,2,2,0
`12,`248,District - Papum Pare,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`24,`243,`0000,Casting of metals,6,2,4,6,2,4,0,0,0,4,0,4,4,0,4,0,0,0
`12,`248,District - Papum Pare,`24,`243,`2431,Casting of iron and steel,6,2,4,6,2,4,0,0,0,4,0,4,4,0,4,0,0,0
`12,`248,District - Papum Pare,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",71,61,10,10,6,4,61,55,6,17,9,8,2,0,2,15,9,6
`12,`248,District - Papum Pare,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",17,15,2,8,6,2,9,9,0,5,3,2,2,0,2,3,3,0
`12,`248,District - Papum Pare,`25,`251,`2511,Manufacture of structural metal products,14,12,2,8,6,2,6,6,0,5,3,2,2,0,2,3,3,0
`12,`248,District - Papum Pare,`25,`251,`2512,"Manufacture of tanks, reservoirs and containers of metal",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`248,District - Papum Pare,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,54,46,8,2,0,2,52,46,6,12,6,6,0,0,0,12,6,6
`12,`248,District - Papum Pare,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",38,32,6,2,0,2,36,32,4,10,6,4,0,0,0,10,6,4
`12,`248,District - Papum Pare,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,16,14,2,0,0,0,16,14,2,2,0,2,0,0,0,2,0,2
`12,`248,District - Papum Pare,`30,`000,`0000,Manufacture of other transport equipment,28,26,2,16,16,0,12,10,2,9,9,0,0,0,0,9,9,0
`12,`248,District - Papum Pare,`30,`301,`0000,Building of ships and boats,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
